SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
286948,20230625,2275,44,30,16,1,1,1438.8,0.0,1438.8,874.79,564.01,Excellent
286949,20231116,1157,302,9,94,1,1,182.58,0.0,182.58,124.52,58.06,Excellent
286950,20230606,1804,279,24,129,1,2,908.7,0.0,1817.4,1012.29,805.11,Excellent
286972,20230722,2994,182,37,64,1,1,2050.92,0.0,2050.92,1433.59,617.33,Excellent
286975,20230508,4968,627,18,239,20,2,2799.0,0.15,4758.3,4394.43,363.87,Poor
286976,20231028,111,260,21,206,16,4,1186.92,0.12,4177.96,2829.62,1348.34,Excellent
286980,20230423,574,72,22,111,32,1,778.7,0.2,622.96,619.85,3.11,Poor
286981,20230529,4817,411,37,211,1,2,2299.0,0.0,4598.0,3305.96,1292.04,Good
286985,20230515,3868,421,9,74,1,2,1899.0,0.0,3798.0,2947.25,850.75,Good
286994,20231011,2428,497,37,136,1,2,79.0,0.0,158.0,105.54,52.46,Excellent
286997,20231004,3180,554,21,192,34,3,999.0,0.22,2337.66,2205.79,131.87,Poor
287007,20231205,4932,239,38,176,21,3,2338.7,0.1,6314.49,5212.96,1101.53,Average
287015,20230427,406,450,18,174,7,1,1399.0,0.2,1119.2,1088.42,30.78,Poor
287016,20230222,960,277,4,168,11,2,179.0,0.25,268.5,224.11,44.39,Average
287026,20231110,2627,203,27,72,38,1,1231.05,0.25,923.29,750.94,172.35,Good
287027,20230923,274,678,22,37,13,3,39.0,0.4,70.2,87.28,-17.08,Poor
287029,20230306,755,572,37,150,2,1,849.0,0.15,721.65,676.65,45.0,Poor
287035,20231029,2532,69,15,227,2,4,1623.75,0.15,5520.75,4364.64,1156.11,Good
287046,20230926,3395,383,42,127,1,4,699.0,0.0,2796.0,2147.33,648.67,Good
287048,20230803,4320,676,15,74,15,1,109.0,0.15,92.65,72.92,19.73,Good
287051,20230830,1121,58,12,213,1,2,838.6,0.0,1677.2,1261.25,415.95,Good
287053,20230104,3483,327,48,22,1,1,712.98,0.0,712.98,507.64,205.34,Good
287057,20230505,2472,25,47,8,1,1,1099.0,0.0,1099.0,862.72,236.28,Good
287064,20230425,3214,15,48,103,11,3,2173.55,0.25,4890.49,4681.83,208.66,Poor
287067,20231120,1196,636,31,3,32,2,1999.0,0.2,3198.4,2518.74,679.66,Good
287087,20230804,824,440,14,133,1,1,799.0,0.0,799.0,461.02,337.98,Excellent
287091,20230509,1913,583,38,55,1,1,299.0,0.0,299.0,218.57,80.43,Good
287105,20230626,3840,94,46,93,18,1,598.8,0.3,419.16,449.7,-30.54,Poor
287106,20230421,3769,557,10,116,23,1,1299.0,0.2,1039.2,779.4,259.8,Good
287110,20230208,3577,480,18,42,18,1,1103.3,0.3,772.31,803.2,-30.89,Poor
287119,20230706,2104,641,41,4,1,1,1499.0,0.0,1499.0,899.4,599.6,Excellent
287121,20231129,3108,676,30,249,1,2,109.0,0.0,218.0,145.84,72.16,Excellent
287126,20230601,2997,334,32,135,1,1,99.99,0.0,99.99,78.39,21.6,Good
287135,20231115,2585,302,5,144,1,3,182.58,0.0,547.74,373.56,174.18,
287137,20230303,4242,551,19,2,19,1,599.0,0.22,467.22,400.73,66.49,Average
287139,20231116,3757,638,2,37,1,1,2599.0,0.0,2599.0,1918.06,680.94,Good
287141,20230407,3471,277,48,231,20,1,179.0,0.15,152.15,112.05,40.1,Good
287144,20230715,2874,694,10,224,5,3,999.0,0.1,2697.3,1894.1,803.2,Good
287145,20230708,1131,522,25,13,1,1,538.65,0.0,538.65,355.51,183.14,Excellent
287154,20230809,77,481,2,181,1,5,1454.88,0.0,7274.4,4786.56,2487.84,Excellent
287155,20230903,2959,629,14,164,1,3,2499.0,0.0,7497.0,4168.33,3328.67,Excellent
287162,20230130,1987,230,2,123,1,3,1188.3,0.0,3564.9,2798.45,766.45,Good
287166,20230213,4691,16,48,48,1,1,899.0,0.0,899.0,648.18,250.82,Good
287169,20230428,2547,667,41,128,4,1,179.0,0.2,143.2,121.18,22.02,Average
287180,20230902,3142,638,8,135,1,5,2599.0,0.0,12995.0,9590.31,3404.69,Good
287181,20230815,2569,354,8,97,40,3,1299.0,0.18,3195.54,2875.99,319.55,Average
287183,20230414,408,68,49,237,36,2,806.99,0.1,1452.58,1103.96,348.62,Good
287184,20230311,2227,660,40,13,1,4,249.0,0.0,996.0,705.17,290.83,Good
287189,20231108,3151,193,15,67,1,2,873.75,0.0,1747.5,1120.15,627.35,Excellent
287195,20231117,3352,123,6,221,1,1,1078.65,0.0,1078.65,604.04,474.61,Excellent
287196,20230812,2580,393,3,131,1,3,1558.8,0.0,4676.4,2716.99,1959.41,Excellent
287203,20231104,1231,135,29,199,29,1,4248.3,0.15,3611.06,3334.92,276.14,Poor
287207,20231115,330,302,7,217,1,4,182.58,0.0,730.32,498.08,232.24,Excellent
287212,20230126,4336,332,26,30,1,1,179.0,0.0,179.0,143.2,35.8,Good
287215,20230318,4138,676,35,209,1,1,109.0,0.0,109.0,72.92,36.08,Excellent
287224,20230814,31,668,9,182,8,1,149.0,0.35,96.85,82.84,14.01,Average
287225,20230906,4685,594,44,168,1,1,1499.0,0.0,1499.0,824.45,674.55,Excellent
287249,20230415,4558,15,43,152,1,2,2173.55,0.0,4347.1,3121.22,1225.88,Good
287250,20230601,2450,5,40,13,1,1,249.0,0.0,249.0,187.25,61.75,Good
287252,20231013,4258,46,17,129,22,3,70.38,0.25,158.35,152.65,5.7,Poor
287254,20230202,184,58,27,61,1,3,838.6,0.0,2515.8,1891.88,623.92,Good
287255,20230911,2174,220,23,118,36,2,49.0,0.1,88.2,77.03,11.17,Average
287256,20230810,2071,181,23,166,14,1,2242.98,0.1,2018.68,1520.74,497.94,Good
287268,20230317,1048,105,48,228,1,1,1818.6,0.0,1818.6,1047.51,771.09,Excellent
287281,20230201,2610,564,45,125,12,1,249.0,0.05,236.55,182.02,54.53,Good
287283,20230315,3410,340,42,145,28,1,514.8,0.1,463.32,357.27,106.05,Good
287287,20230224,4046,580,31,135,14,1,1199.0,0.1,1079.1,854.89,224.21,Good
287288,20230116,865,166,39,109,21,1,2563.65,0.1,2307.29,1927.86,379.43,Average
287305,20231122,3154,231,14,135,1,4,688.85,0.0,2755.4,2058.28,697.12,Good
287308,20230805,1757,286,35,107,1,4,299.0,0.0,1196.0,734.34,461.66,Excellent
287309,20231106,1927,291,40,193,5,4,3623.55,0.1,13044.78,11319.97,1724.81,Average
287315,20230822,4348,668,36,90,1,3,149.0,0.0,447.0,248.53,198.47,Excellent
287316,20230501,2717,36,43,104,1,1,499.0,0.0,499.0,329.34,169.66,Excellent
287318,20231009,4004,138,7,146,20,1,1099.0,0.15,934.15,845.13,89.02,Average
287323,20231113,560,75,47,194,28,2,2208.7,0.1,3975.66,2562.09,1413.57,Excellent
287324,20230129,313,140,44,14,1,1,274.8,0.0,274.8,190.99,83.81,Excellent
287329,20230413,4616,692,49,173,27,1,799.0,0.08,735.08,553.71,181.37,Good
287330,20230130,2460,508,50,135,1,1,100.98,0.0,100.98,64.02,36.96,Excellent
287335,20230409,4430,557,40,31,1,2,1299.0,0.0,2598.0,1558.8,1039.2,Excellent
287349,20230417,3497,31,37,161,1,1,1723.85,0.0,1723.85,1099.82,624.03,Excellent
287353,20230603,1476,261,50,70,1,3,1618.65,0.0,4855.95,3379.74,1476.21,Excellent
287355,20231224,1447,454,35,18,1,4,1513.99,0.0,6055.96,3542.74,2513.22,Excellent
287358,20231227,1668,177,20,111,13,1,2068.85,0.4,1241.31,1282.69,-41.38,Poor
287360,20231012,2307,459,45,80,1,1,2599.0,0.0,2599.0,1795.91,803.09,Excellent
287363,20230216,3891,641,19,33,1,5,1499.0,0.0,7495.0,4497.0,2998.0,Excellent
287366,20230924,204,628,41,58,1,3,2499.0,0.0,7497.0,4243.3,3253.7,Excellent
287368,20230402,2010,570,11,68,1,2,1299.0,0.0,2598.0,1826.39,771.61,Good
287369,20230117,2701,137,16,107,1,3,970.92,0.0,2912.76,1703.96,1208.8,Excellent
287380,20230505,4168,532,14,170,1,3,1953.85,0.0,5861.55,3382.11,2479.44,Excellent
287406,20230825,2590,465,47,189,1,2,162.18,0.0,324.36,178.72,145.64,Excellent
287408,20230317,4937,549,12,63,12,2,999.0,0.05,1898.1,1240.76,657.34,Excellent
287409,20230328,4086,513,15,15,12,1,806.99,0.05,766.64,507.6,259.04,Excellent
287411,20230525,4557,366,33,13,1,3,229.0,0.0,687.0,494.64,192.36,Good
287412,20230124,2181,199,6,155,1,1,99.0,0.0,99.0,60.88,38.12,Excellent
287417,20231021,539,369,5,51,32,4,3058.3,0.2,9786.56,9541.9,244.66,Poor
287418,20230307,522,671,20,191,40,1,349.0,0.18,286.18,212.19,73.99,
287421,20231107,1996,112,5,4,1,1,811.25,0.0,811.25,543.54,267.71,Excellent
287426,20230219,2121,32,49,191,30,5,705.99,0.18,2894.56,2230.93,663.63,Good
287445,20230415,4994,142,10,86,23,2,463.32,0.2,741.31,732.97,8.34,Poor
287464,20231017,3633,454,11,28,1,4,1513.99,0.0,6055.96,3542.74,2513.22,Excellent
287465,20231027,2650,28,31,27,32,2,376.65,0.2,602.64,529.57,73.07,Average
287469,20231121,2007,489,14,103,1,1,2208.3,0.0,2208.3,1594.39,613.91,Good
287472,20230513,3460,646,45,48,1,3,1699.0,0.0,5097.0,3221.3,1875.7,Excellent
287473,20230212,3330,649,38,28,5,1,649.0,0.1,584.1,445.21,138.89,Good
287486,20231219,4854,592,15,183,1,1,1599.0,0.0,1599.0,1226.43,372.57,Good
287491,20230315,4528,439,31,80,5,5,699.0,0.1,3145.5,2670.18,475.32,Average
287496,20230426,1952,644,4,203,1,1,499.0,0.0,499.0,326.85,172.15,Excellent
287499,20230702,2077,289,18,108,1,2,109.0,0.0,218.0,132.54,85.46,Excellent
287500,20230508,380,676,28,241,1,2,109.0,0.0,218.0,145.84,72.16,Excellent
287507,20230618,172,469,13,147,18,3,1263.85,0.3,2654.08,2892.95,-238.87,Poor
287510,20230919,4671,655,39,121,37,1,1599.0,0.2,1279.2,1023.36,255.84,Good
287514,20230414,3281,210,40,60,28,2,1948.7,0.1,3507.66,2856.79,650.87,Good
287528,20231130,3995,52,1,199,29,4,2548.3,0.15,8664.22,5759.16,2905.06,Excellent
287531,20231112,4475,161,43,248,34,1,1263.85,0.22,985.8,830.35,155.45,Average
287532,20230921,34,622,31,102,1,1,999.0,0.0,999.0,655.34,343.66,Excellent
287535,20231207,2157,170,30,45,1,4,699.0,0.0,2796.0,1705.56,1090.44,Excellent
287540,20230517,2165,502,25,207,1,3,3937.99,0.0,11813.97,9285.78,2528.19,Good
287547,20230425,54,216,26,91,1,2,170.69,0.0,341.38,268.32,73.06,Good
287548,20230303,94,137,38,11,1,1,970.92,0.0,970.92,567.99,402.93,Excellent
287558,20230724,3706,29,2,178,33,1,1999.0,0.12,1759.12,1387.31,371.81,Good
287559,20230825,837,343,28,217,14,2,2028.55,0.1,3651.39,2531.63,1119.76,Excellent
287562,20230802,1929,74,45,164,1,1,649.0,0.0,649.0,375.12,273.88,
287565,20231107,4971,36,37,215,1,3,499.0,0.0,1497.0,988.02,508.98,Excellent
287578,20230717,4287,84,1,95,1,2,159.0,0.0,318.0,213.7,104.3,Excellent
287580,20230813,3928,177,1,245,35,1,2068.85,0.15,1758.52,1282.69,475.83,Good
287581,20231005,2826,403,26,154,5,1,1428.7,0.1,1285.83,968.66,317.17,Good
287590,20230704,3270,211,35,122,12,3,1688.7,0.05,4812.8,3379.09,1433.71,Good
287592,20230414,4098,139,33,67,15,1,1599.0,0.15,1359.15,1167.27,191.88,Average
287595,20230615,58,140,2,231,1,1,274.8,0.0,274.8,190.99,83.81,Excellent
287598,20230820,4358,545,14,213,35,2,1099.0,0.15,1868.3,1386.94,481.36,Good
287600,20230810,2548,692,34,165,11,1,799.0,0.25,599.25,553.71,45.54,Poor
287602,20231120,160,680,30,24,1,1,199.0,0.0,199.0,122.78,76.22,Excellent
287604,20231006,161,420,18,56,27,2,2101.05,0.08,3865.93,3319.66,546.27,Average
287605,20230409,3949,277,42,22,1,3,179.0,0.0,537.0,336.16,200.84,Excellent
287613,20230802,1323,507,26,216,1,1,861.35,0.0,861.35,672.71,188.64,Good
287627,20230822,750,313,43,180,1,2,402.99,0.0,805.98,483.59,322.39,Excellent
287630,20230704,115,102,36,190,38,1,2608.55,0.25,1956.41,1515.57,440.84,Good
287631,20230722,3217,519,20,216,8,1,349.0,0.35,226.85,198.23,28.62,
287632,20230305,3646,676,35,194,2,2,109.0,0.15,185.3,145.84,39.46,Good
287637,20230724,2171,666,49,12,30,1,349.0,0.18,286.18,214.29,71.89,Good
287639,20230411,4134,341,44,36,21,1,2499.0,0.1,2249.1,1546.88,702.22,Excellent
287641,20231029,2322,117,44,23,1,1,2220.99,0.0,2220.99,1692.39,528.6,Good
287645,20230416,1336,57,13,229,1,1,336.15,0.0,336.15,266.9,69.25,Good
287646,20231112,450,26,49,44,12,2,549.0,0.05,1043.1,714.8,328.3,Excellent
287647,20230403,11,52,41,195,39,4,2548.3,0.35,6625.58,5759.16,866.42,Average
287656,20230401,3016,332,35,228,1,2,179.0,0.0,358.0,286.4,71.6,Good
287658,20230329,1567,504,49,216,1,2,301.99,0.0,603.98,395.0,208.98,Excellent
287660,20230614,101,539,13,124,11,4,665.85,0.25,1997.55,1973.58,23.97,Poor
287668,20230314,1041,486,49,128,33,1,973.7,0.12,856.86,676.72,180.14,Good
287671,20230518,989,665,10,35,1,1,299.0,0.0,299.0,224.25,74.75,Good
287688,20231215,1611,447,31,177,36,1,1618.65,0.1,1456.78,1154.1,302.68,Good
287689,20231222,406,278,27,99,27,1,749.0,0.08,689.08,474.12,214.96,Excellent
287702,20230202,4304,648,19,250,1,1,1499.0,0.0,1499.0,855.93,643.07,Excellent
287708,20230807,1130,570,29,250,2,3,1299.0,0.15,3312.45,2739.59,572.86,Average
287716,20230629,2338,330,8,107,7,5,2339.1,0.2,9356.4,9204.36,152.04,Poor
287722,20230816,891,127,38,81,19,1,478.8,0.22,373.46,336.12,37.34,Average
287723,20230609,591,326,34,102,14,2,1999.0,0.1,3598.2,2602.7,995.5,Good
287727,20230317,3824,398,34,17,4,4,2208.7,0.2,7067.84,6184.36,883.48,Average
287729,20230313,35,632,35,210,31,2,499.0,0.15,848.3,755.49,92.81,Average
287731,20230203,4199,181,4,191,1,1,2242.98,0.0,2242.98,1520.74,722.24,Excellent
287732,20230425,3845,32,21,173,5,4,705.99,0.1,2541.56,1784.74,756.82,Good
287741,20230711,2730,111,27,202,16,2,2173.55,0.12,3825.45,2795.19,1030.26,Good
287742,20231103,1499,468,1,240,8,1,160.59,0.35,104.38,115.79,-11.41,
287743,20230123,506,498,15,183,17,1,538.8,0.18,441.82,333.52,108.3,Good
287744,20230710,3638,629,41,154,29,2,2499.0,0.15,4248.3,2778.89,1469.41,Excellent
287750,20230123,2862,436,47,200,1,3,471.15,0.0,1413.45,1021.92,391.53,Good
287754,20230402,2363,390,7,200,27,1,1078.8,0.08,992.5,753.0,239.5,Good
287755,20230305,4769,251,35,220,1,1,2199.0,0.0,2199.0,1666.84,532.16,Good
287759,20230611,1035,110,39,56,1,1,253.98,0.0,253.98,144.51,109.47,Excellent
287760,20230420,4025,582,11,184,9,2,219.0,0.3,306.6,243.09,63.51,Good
287763,20230419,2634,455,15,103,38,1,418.8,0.25,314.1,242.9,71.2,Good
287765,20231204,1323,496,26,114,30,1,999.0,0.18,819.18,654.34,164.84,Good
287777,20230617,2764,239,32,226,1,2,2338.7,0.0,4677.4,3475.31,1202.09,Good
287779,20231022,3041,394,44,56,1,1,1499.0,0.0,1499.0,1034.31,464.69,Excellent
287785,20231126,119,84,43,103,5,1,159.0,0.1,143.1,106.85,36.25,Good
287791,20230305,3026,222,45,28,1,1,1299.0,0.0,1299.0,843.05,455.95,Excellent
287796,20230124,3295,225,4,234,1,2,629.1,0.0,1258.2,810.28,447.92,Excellent
287807,20230514,1098,96,5,224,1,1,251.49,0.0,251.49,186.35,65.14,Good
287810,20231229,3950,330,36,42,1,1,2339.1,0.0,2339.1,1840.87,498.23,Good
287814,20230111,3633,649,7,216,25,1,649.0,0.28,467.28,445.21,22.07,Poor
287816,20230726,2165,193,43,149,27,2,873.75,0.08,1607.7,1120.15,487.55,Excellent
287819,20230601,3558,427,1,201,1,1,1883.7,0.0,1883.7,1282.8,600.9,Excellent
287821,20231115,1884,666,13,60,1,1,349.0,0.0,349.0,214.29,134.71,Excellent
287831,20230414,1919,20,49,38,21,5,1799.0,0.1,8095.5,6485.4,1610.1,Good
287834,20230317,574,140,7,250,1,3,274.8,0.0,824.4,572.96,251.44,Excellent
287836,20230310,4522,229,37,34,1,4,1666.35,0.0,6665.4,4765.76,1899.64,Good
287838,20230810,2074,270,38,92,17,1,418.8,0.18,343.42,252.54,90.88,Good
287844,20230903,3779,569,20,194,1,2,1599.0,0.0,3198.0,2299.36,898.64,Good
287855,20231129,1712,648,8,21,1,3,1499.0,0.0,4497.0,2567.79,1929.21,Excellent
287860,20230511,316,203,6,171,1,1,1231.05,0.0,1231.05,750.94,480.11,Excellent
287866,20231229,2379,66,28,204,1,2,699.0,0.0,1398.0,961.82,436.18,Excellent
287868,20230922,3101,528,24,228,2,1,899.0,0.15,764.15,516.92,247.23,Excellent
287889,20230322,4050,368,13,58,1,1,69.0,0.0,69.0,41.06,27.94,Excellent
287899,20230308,1944,478,34,108,27,3,1499.0,0.08,4137.24,3098.43,1038.81,Good
287900,20230414,3786,445,12,29,18,1,1428.7,0.3,1000.09,967.23,32.86,Poor
287902,20230429,4460,456,31,132,1,3,1493.85,0.0,4481.55,2859.23,1622.32,Excellent
287904,20230103,3637,551,17,71,1,1,599.0,0.0,599.0,400.73,198.27,Excellent
287918,20230621,2995,651,40,186,1,1,2299.0,0.0,2299.0,1584.01,714.99,Excellent
287921,20231009,1947,121,20,101,1,2,299.0,0.0,598.0,461.66,136.34,Good
287924,20230829,2259,112,5,185,1,1,811.25,0.0,811.25,543.54,267.71,Excellent
287926,20231031,893,253,20,233,1,2,1298.7,0.0,2597.4,1916.88,680.52,Good
287929,20230412,355,679,32,145,1,2,69.0,0.0,138.0,94.39,43.61,Excellent
287934,20230510,353,199,47,124,1,2,99.0,0.0,198.0,121.77,76.23,
287938,20230430,642,281,3,101,1,1,1399.0,0.0,1399.0,994.69,404.31,Good
287945,20230724,1668,219,50,66,1,3,1099.0,0.0,3297.0,2462.86,834.14,Good
287949,20230227,3811,314,21,215,1,3,849.0,0.0,2547.0,1497.64,1049.36,Excellent
287962,20231127,46,267,44,178,33,1,1086.05,0.12,955.72,631.0,324.72,Excellent
287967,20231014,33,548,16,136,1,2,1099.0,0.0,2198.0,1296.82,901.18,Excellent
287970,20230219,1613,344,40,67,25,1,179.0,0.28,128.88,137.11,-8.23,Poor
287973,20230425,2250,280,49,173,24,1,1099.0,0.2,879.2,780.29,98.91,Average
287977,20230606,2923,341,17,195,1,5,2499.0,0.0,12495.0,7734.4,4760.6,Excellent
287981,20230302,1688,249,16,70,1,2,193.32,0.0,386.64,271.42,115.22,Good
287995,20230319,2599,275,8,140,1,1,1198.8,0.0,1198.8,666.53,532.27,Excellent
288008,20230918,1152,247,46,119,18,3,1623.75,0.3,3409.88,3434.23,-24.35,Poor
288014,20230714,2335,198,37,164,1,1,249.0,0.0,249.0,149.9,99.1,Excellent
288017,20230722,2321,218,41,122,1,3,39.78,0.0,119.34,74.23,45.11,Excellent
288026,20230119,4425,270,34,210,1,3,418.8,0.0,1256.4,757.61,498.79,Excellent
288030,20230225,3194,686,20,80,1,1,749.0,0.0,749.0,528.79,220.21,Good
288034,20231109,2162,414,8,166,1,2,4373.75,0.0,8747.5,4889.85,3857.65,Excellent
288039,20231214,382,124,49,79,1,2,2499.0,0.0,4998.0,2828.87,2169.13,Excellent
288040,20230114,4597,225,10,84,18,2,629.1,0.3,880.74,810.28,70.46,Average
288042,20230317,2913,38,20,53,2,3,284.58,0.15,725.68,473.83,251.85,Excellent
288045,20231203,3178,29,40,50,28,4,1999.0,0.1,7196.4,5549.22,1647.18,Good
288051,20231005,4199,635,3,45,1,2,69.0,0.0,138.0,98.26,39.74,Good
288053,20230613,2835,84,19,226,22,5,159.0,0.25,596.25,534.24,62.01,Average
288058,20230128,635,298,31,169,1,1,2028.55,0.0,2028.55,1296.24,732.31,Excellent
288061,20231104,2286,29,10,97,15,2,1999.0,0.15,3398.3,2774.61,623.69,Good
288064,20230312,1248,584,40,118,17,2,649.0,0.18,1064.36,939.75,124.61,Average
288070,20230414,1673,85,6,239,1,1,1483.65,0.0,1483.65,995.53,488.12,Excellent
288074,20231221,352,551,1,202,2,2,599.0,0.15,1018.3,801.46,216.84,Good
288084,20230118,302,435,24,214,1,1,1078.92,0.0,1078.92,858.82,220.1,Good
288085,20230919,2106,102,11,219,13,1,2608.55,0.4,1565.13,1515.57,49.56,Poor
288090,20230318,4525,526,6,178,1,1,1263.85,0.0,1263.85,1002.23,261.62,Good
288094,20230331,3510,452,46,1,34,1,1294.92,0.22,1010.04,909.03,101.01,Average
288096,20231002,3925,109,12,201,1,1,999.0,0.0,999.0,648.35,350.65,Excellent
288098,20231006,1941,223,40,98,1,2,180.79,0.0,361.58,216.22,145.36,Excellent
288100,20230108,902,317,43,3,11,2,3248.7,0.25,4873.05,4106.36,766.69,Average
288110,20230228,2445,81,26,148,11,3,1033.85,0.25,2326.16,2388.19,-62.03,Poor
288122,20230827,425,633,30,231,1,1,449.0,0.0,449.0,274.34,174.66,Excellent
288123,20230321,4005,232,18,42,1,1,3623.55,0.0,3623.55,2819.12,804.43,Good
288136,20230801,2703,458,10,122,27,1,2499.0,0.08,2299.08,1694.32,604.76,Good
288137,20231107,1263,329,33,171,12,1,279.0,0.05,265.05,220.13,44.92,Average
288139,20231117,210,340,5,146,1,1,514.8,0.0,514.8,357.27,157.53,Excellent
288142,20230609,3027,395,7,200,6,1,3248.75,0.25,2436.56,2488.54,-51.98,Poor
288144,20230116,4969,132,23,27,1,1,479.0,0.0,479.0,288.84,190.16,Excellent
288147,20231205,800,343,22,172,21,2,2028.55,0.1,3651.39,2531.63,1119.76,Excellent
288148,20230427,4927,540,18,154,9,1,1953.85,0.3,1367.7,1547.45,-179.75,Poor
288150,20230907,4458,233,11,224,1,2,429.0,0.0,858.0,490.78,367.22,Excellent
288151,20230403,2458,533,16,239,1,1,1498.75,0.0,1498.75,1124.06,374.69,Good
288155,20230308,1432,645,7,200,31,1,1799.0,0.15,1529.15,1401.42,127.73,Average
288156,20230721,1282,214,42,242,11,1,700.92,0.25,525.69,467.51,58.18,Average
288158,20231019,2091,665,50,82,32,1,299.0,0.2,239.2,224.25,14.95,Poor
288172,20230429,4132,223,23,90,12,1,180.79,0.05,171.75,108.11,63.64,Excellent
288174,20230912,283,664,8,159,1,1,399.0,0.0,399.0,247.78,151.22,Excellent
288180,20231112,119,38,37,116,1,1,284.58,0.0,284.58,157.94,126.64,Excellent
288184,20231231,1412,136,44,128,36,2,3899.0,0.1,7018.2,6121.43,896.77,Average
288190,20230507,1992,184,32,86,1,1,1303.55,0.0,1303.55,960.72,342.83,
288191,20230505,2310,278,21,166,1,1,749.0,0.0,749.0,474.12,274.88,Excellent
288197,20230629,4348,366,41,247,4,3,229.0,0.2,549.6,494.64,54.96,Average
288198,20230718,2393,29,46,90,1,1,1999.0,0.0,1999.0,1387.31,611.69,Excellent
288199,20230831,2932,330,14,72,3,3,2339.1,0.3,4912.11,5522.62,-610.51,Poor
288211,20230511,1721,603,29,31,16,1,579.0,0.12,509.52,368.82,140.7,Good
288212,20231103,2388,268,26,8,1,3,1499.0,0.0,4497.0,3575.12,921.88,Good
288213,20230223,2877,533,47,46,1,2,1498.75,0.0,2997.5,2248.12,749.38,Good
288214,20231104,3930,629,5,8,32,1,2499.0,0.2,1999.2,1389.44,609.76,Excellent
288232,20231004,2058,490,50,152,1,2,799.0,0.0,1598.0,1192.11,405.89,Good
288235,20230704,4469,25,35,22,1,2,1099.0,0.0,2198.0,1725.43,472.57,Good
288248,20230505,4958,371,28,13,1,3,646.92,0.0,1940.76,1399.29,541.47,Good
288254,20230829,4027,454,29,179,1,1,1513.99,0.0,1513.99,885.68,628.31,Excellent
288262,20230602,2863,587,7,190,1,1,3499.0,0.0,3499.0,2155.38,1343.62,Excellent
288264,20230803,4424,312,41,235,1,5,139.0,0.0,695.0,534.46,160.54,Good
288272,20231016,2761,381,49,20,14,1,1428.7,0.1,1285.83,931.51,354.32,Good
288274,20230813,960,417,38,212,32,1,1818.7,0.2,1454.96,1391.31,63.65,Poor
288276,20231001,3175,241,34,246,5,1,1699.0,0.1,1529.1,1005.81,523.29,Excellent
288278,20230826,227,635,5,2,1,2,69.0,0.0,138.0,98.26,39.74,Good
288279,20230312,3092,121,25,248,1,1,299.0,0.0,299.0,230.83,68.17,Good
288280,20230404,3175,329,17,200,1,1,279.0,0.0,279.0,220.13,58.87,Good
288287,20230410,1353,468,25,109,1,1,160.59,0.0,160.59,115.79,44.8,Good
288291,20230614,4877,384,6,70,33,1,79.79,0.12,70.22,53.86,16.36,Good
288295,20231015,2682,507,4,248,1,2,861.35,0.0,1722.7,1345.43,377.27,Good
288297,20230915,3992,73,11,17,36,1,2499.0,0.1,2249.1,1814.27,434.83,Good
288298,20230111,2787,458,24,9,37,3,2499.0,0.2,5997.6,5082.97,914.63,Average
288299,20231126,2908,494,10,27,1,1,1168.7,0.0,1168.7,739.79,428.91,Excellent
288309,20230319,2452,37,41,27,1,1,599.0,0.0,599.0,381.56,217.44,Excellent
288318,20231030,4081,111,35,79,18,1,2173.55,0.3,1521.48,1397.59,123.89,Average
288319,20230526,395,659,50,92,1,1,499.0,0.0,499.0,382.73,116.27,Good
288320,20230626,1529,28,23,248,1,1,376.65,0.0,376.65,264.78,111.87,Good
288322,20231110,2585,230,19,21,12,1,1188.3,0.05,1128.88,932.82,196.06,Average
288334,20231210,1819,695,45,109,1,1,699.0,0.0,699.0,429.19,269.81,Excellent
288343,20230607,2771,132,30,214,29,4,479.0,0.15,1628.6,1155.35,473.25,Good
288350,20230207,289,122,27,186,34,3,49.98,0.22,116.95,86.37,30.58,Good
288359,20231202,2835,539,34,107,1,1,665.85,0.0,665.85,493.39,172.46,Good
288365,20230126,953,379,17,31,1,1,1318.8,0.0,1318.8,1041.85,276.95,Good
288368,20231206,2528,588,16,140,1,1,1299.0,0.0,1299.0,1009.32,289.68,
288376,20231019,4272,599,35,159,1,4,1099.0,0.0,4396.0,2703.54,1692.46,Excellent
288380,20230814,2264,454,46,115,1,2,1513.99,0.0,3027.98,1771.37,1256.61,Excellent
288384,20231225,3197,74,22,20,1,1,649.0,0.0,649.0,375.12,273.88,Excellent
