SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
283741,20210317,3243,224,31,209,2,1,799.0,0.15,679.15,516.15,163.0,
283749,20210507,2919,665,25,224,1,2,299.0,0.0,598.0,448.5,149.5,Good
283753,20210604,2769,185,34,65,1,1,399.0,0.0,399.0,318.0,81.0,Good
283758,20210914,2387,69,17,58,1,1,1623.75,0.0,1623.75,1091.16,532.59,Excellent
283760,20211104,260,63,6,51,1,1,39.39,0.0,39.39,27.22,12.17,Excellent
283774,20210424,776,29,43,35,31,4,1999.0,0.15,6796.6,5549.22,1247.38,Good
283776,20211020,4496,176,38,155,23,1,109.0,0.2,87.2,73.25,13.95,Average
283782,20211115,247,692,15,69,38,1,799.0,0.25,599.25,553.71,45.54,Poor
283793,20210617,1067,671,35,45,8,3,349.0,0.35,680.55,636.58,43.97,Poor
283797,20211101,3626,628,9,186,31,4,2499.0,0.15,8496.6,5657.74,2838.86,Excellent
283802,20210131,4853,378,25,205,1,2,1723.85,0.0,3447.7,2651.28,796.42,
283804,20210705,4170,526,31,238,11,1,1263.85,0.25,947.89,1002.23,-54.34,Poor
283807,20210501,1223,433,30,150,23,1,2143.7,0.2,1714.96,1693.52,21.44,Poor
283813,20211230,3382,648,34,170,1,5,1499.0,0.0,7495.0,4279.64,3215.36,Excellent
283816,20211225,4368,380,15,13,21,1,554.49,0.1,499.04,326.59,172.45,Excellent
283819,20210904,4108,441,38,101,1,1,916.92,0.0,916.92,511.64,405.28,Excellent
283821,20211204,3228,400,32,233,1,1,1199.0,0.0,1199.0,693.02,505.98,Excellent
283831,20210527,3567,526,37,2,12,1,1263.85,0.05,1200.66,1002.23,198.43,Average
283837,20210727,3908,85,13,23,36,4,1483.65,0.1,5341.14,3982.12,1359.02,Good
283844,20210323,63,608,11,209,1,2,749.0,0.0,1498.0,1177.43,320.57,Good
283849,20210806,3965,295,3,124,35,1,2799.0,0.15,2379.15,1808.15,571.0,Good
283851,20210128,713,627,26,228,1,1,2799.0,0.0,2799.0,2197.22,601.78,Good
283854,20211108,3619,648,5,37,15,1,1499.0,0.15,1274.15,855.93,418.22,Excellent
283855,20211211,2092,97,37,149,1,1,3333.55,0.0,3333.55,1850.12,1483.43,Excellent
283856,20210929,4274,613,7,60,1,1,249.0,0.0,249.0,155.13,93.87,Excellent
283860,20210715,463,413,5,181,24,1,2299.0,0.2,1839.2,1492.05,347.15,Good
283864,20210430,3521,550,26,173,5,1,699.0,0.1,629.1,419.4,209.7,Excellent
283870,20210118,4462,180,19,140,19,2,1299.0,0.22,2026.44,1644.53,381.91,Good
283874,20210824,4676,458,43,147,1,5,2499.0,0.0,12495.0,8471.61,4023.39,
283883,20210323,4410,531,32,14,1,2,2898.55,0.0,5797.1,3536.23,2260.87,Excellent
283884,20210917,3827,327,17,172,23,1,712.98,0.2,570.38,507.64,62.74,Average
283889,20210205,1320,214,50,9,1,1,700.92,0.0,700.92,467.51,233.41,Excellent
283897,20211016,20,626,30,181,27,2,139.0,0.08,255.76,188.21,67.55,Good
283898,20210322,4265,111,31,214,1,1,2173.55,0.0,2173.55,1397.59,775.96,Excellent
283903,20210814,3106,102,29,54,1,1,2608.55,0.0,2608.55,1515.57,1092.98,Excellent
283910,20210820,3488,41,41,200,4,3,3123.75,0.2,7497.0,6606.73,890.27,Average
283927,20210129,897,143,31,213,20,1,399.0,0.15,339.15,235.01,104.14,Excellent
283928,20210914,3355,603,10,186,30,4,579.0,0.18,1899.12,1475.29,423.83,Good
283929,20210130,1762,182,1,183,20,4,2050.92,0.15,6973.13,5734.37,1238.76,Average
283930,20210402,2066,446,43,201,36,1,247.32,0.1,222.59,195.63,26.96,Average
283935,20210721,3093,265,31,205,1,1,699.0,0.0,699.0,523.55,175.45,Good
283940,20210716,4204,579,26,5,1,5,1099.0,0.0,5495.0,3714.62,1780.38,Excellent
283941,20211210,4899,301,19,248,12,1,1593.55,0.05,1513.87,1037.4,476.47,Excellent
283946,20210819,2850,223,14,222,36,4,180.79,0.1,650.84,432.45,218.39,Excellent
283949,20210301,275,548,27,25,1,1,1099.0,0.0,1099.0,648.41,450.59,Excellent
283955,20210316,4524,330,35,44,1,1,2339.1,0.0,2339.1,1840.87,498.23,Good
283959,20210104,1227,151,35,33,20,2,999.0,0.15,1698.3,1340.66,357.64,Good
283966,20210609,4561,592,32,74,5,1,1599.0,0.1,1439.1,1226.43,212.67,Average
283973,20210524,4138,344,48,215,23,3,179.0,0.2,429.6,411.34,18.26,Poor
283975,20210426,3398,482,12,79,12,2,2249.1,0.05,4273.29,3297.18,976.11,Good
283983,20210617,573,137,39,23,15,1,970.92,0.15,825.28,567.99,257.29,Excellent
283988,20211110,1143,331,43,213,30,1,1948.7,0.18,1597.93,1171.17,426.76,Good
283989,20210325,2841,667,18,48,1,2,179.0,0.0,358.0,242.37,115.63,Excellent
283995,20210209,4067,634,25,107,1,2,699.0,0.0,1398.0,954.83,443.17,Excellent
284006,20210717,1916,18,37,140,27,3,1753.65,0.08,4840.07,3698.45,1141.62,Good
284007,20210514,3561,395,5,14,37,4,3248.75,0.2,10396.0,9954.17,441.83,Poor
284009,20210118,2888,160,3,88,1,3,579.15,0.0,1737.45,1386.49,350.96,Good
284022,20210728,1499,18,37,27,1,2,1753.65,0.0,3507.3,2465.63,1041.67,Good
284024,20210427,15,70,25,96,36,1,2208.7,0.1,1987.83,1508.54,479.29,Good
284032,20210709,176,31,12,77,1,1,1723.85,0.0,1723.85,1099.82,624.03,Excellent
284039,20210329,4106,399,29,29,4,3,1099.0,0.2,2637.6,2265.04,372.56,Average
284048,20210222,2897,25,18,5,1,2,1099.0,0.0,2198.0,1725.43,472.57,Good
284051,20210810,1202,292,32,190,1,1,976.35,0.0,976.35,650.25,326.1,Excellent
284052,20210212,1266,77,50,26,12,1,355.98,0.05,338.18,270.19,67.99,Good
284062,20210106,2515,70,50,38,1,1,2208.7,0.0,2208.7,1508.54,700.16,Excellent
284063,20211128,3911,37,6,161,1,2,599.0,0.0,1198.0,763.13,434.87,Excellent
284071,20211010,4028,74,44,22,24,2,649.0,0.2,1038.4,750.24,288.16,Good
284074,20211110,4692,264,37,10,1,1,4758.3,0.0,4758.3,3264.19,1494.11,Excellent
284081,20210811,4011,554,22,202,1,2,999.0,0.0,1998.0,1470.53,527.47,Good
284091,20211207,2790,72,10,105,1,2,778.7,0.0,1557.4,1239.69,317.71,Good
284093,20210623,1630,411,37,40,2,1,2299.0,0.15,1954.15,1652.98,301.17,Average
284095,20210905,1269,293,35,235,37,1,1448.55,0.2,1158.84,814.09,344.75,Good
284100,20210317,3615,331,12,45,1,2,1948.7,0.0,3897.4,2342.34,1555.06,Excellent
284111,20210212,1535,210,35,208,1,2,1948.7,0.0,3897.4,2856.79,1040.61,Good
284116,20210907,4698,693,43,226,1,1,1099.0,0.0,1099.0,730.84,368.16,Excellent
284124,20211213,3466,649,20,11,3,2,649.0,0.3,908.6,890.43,18.17,Poor
284131,20210104,4780,259,26,109,1,1,2499.0,0.0,2499.0,1939.22,559.78,Good
284141,20210826,1809,378,11,183,36,1,1723.85,0.1,1551.46,1325.64,225.82,Average
284147,20211230,3572,405,19,57,1,1,249.0,0.0,249.0,149.4,99.6,Excellent
284149,20210804,3691,125,31,132,1,4,2078.7,0.0,8314.8,5379.68,2935.12,Excellent
284159,20210113,3729,154,37,166,1,1,1593.55,0.0,1593.55,1227.03,366.52,Good
284160,20210616,1070,84,5,128,1,2,159.0,0.0,318.0,213.7,104.3,Excellent
284163,20210106,1787,15,46,71,15,2,2173.55,0.15,3695.04,3121.22,573.82,Average
284168,20210803,1635,347,18,219,24,5,1599.0,0.2,6396.0,5828.36,567.64,Average
284169,20210120,2246,510,14,95,8,2,306.6,0.35,398.58,486.27,-87.69,Poor
284174,20210728,2626,21,49,29,1,2,3499.0,0.0,6998.0,5514.42,1483.58,Good
284190,20211228,2922,136,40,44,1,1,3899.0,0.0,3899.0,3060.72,838.28,Good
284204,20211116,2642,27,19,153,32,1,403.65,0.2,322.92,299.1,23.82,Poor
284213,20210310,4669,695,38,93,1,2,699.0,0.0,1398.0,858.37,539.63,Excellent
284220,20210429,1408,59,16,57,11,2,1148.85,0.25,1723.28,1824.37,-101.09,Poor
284222,20210509,4145,366,8,33,17,2,229.0,0.18,375.56,329.76,45.8,Average
284223,20210717,3551,177,3,249,8,1,2068.85,0.35,1344.75,1282.69,62.06,Poor
284225,20210331,3537,414,24,114,28,3,4373.75,0.1,11809.12,7334.78,4474.34,Excellent
284230,20211223,1232,346,36,139,16,2,334.8,0.12,589.25,413.81,175.44,Good
284233,20210727,4937,286,18,216,1,1,299.0,0.0,299.0,183.59,115.41,Excellent
284236,20210505,2942,387,11,177,1,1,1499.0,0.0,1499.0,830.45,668.55,Excellent
284255,20210808,2303,20,12,211,1,5,1799.0,0.0,8995.0,6485.4,2509.6,Good
284258,20210430,4042,554,24,67,1,1,999.0,0.0,999.0,735.26,263.74,Good
284259,20210926,3055,353,27,228,1,2,2499.0,0.0,4998.0,3043.78,1954.22,Excellent
284261,20210907,2672,279,46,195,1,1,908.7,0.0,908.7,506.15,402.55,Excellent
284275,20210101,3863,189,22,198,23,1,2391.05,0.2,1912.84,1786.11,126.73,Poor
284278,20210527,1628,170,17,177,25,1,699.0,0.28,503.28,426.39,76.89,Average
284294,20210106,2869,3,11,174,18,2,754.92,0.3,1056.89,911.94,144.95,Average
284302,20211110,1617,551,26,237,23,1,599.0,0.2,479.2,400.73,78.47,Average
284310,20210928,1874,116,47,190,1,1,1493.85,0.0,1493.85,1141.3,352.55,Good
284315,20211201,604,130,9,168,9,2,1948.7,0.3,2728.18,2954.23,-226.05,Poor
284322,20210303,3999,158,1,102,1,2,376.92,0.0,753.84,437.23,316.61,Excellent
284328,20210125,1581,587,39,76,17,1,3499.0,0.18,2869.18,2155.38,713.8,Good
284332,20211205,2399,405,38,146,1,1,249.0,0.0,249.0,149.4,99.6,Excellent
284341,20211217,806,608,45,77,1,1,749.0,0.0,749.0,588.71,160.29,Good
284348,20210226,19,316,8,124,38,1,699.0,0.25,524.25,474.62,49.63,Average
284354,20210926,1913,449,29,14,15,1,298.8,0.15,253.98,221.41,32.57,Average
284355,20210212,3286,570,7,240,14,1,1299.0,0.1,1169.1,913.2,255.9,Good
284362,20211225,4980,136,1,125,32,1,3899.0,0.2,3119.2,3060.72,58.48,Poor
284364,20210330,1553,532,36,94,1,1,1953.85,0.0,1953.85,1127.37,826.48,Excellent
284366,20210202,3985,471,20,215,17,3,49.0,0.18,120.54,113.34,7.2,Poor
284367,20210702,4706,289,9,10,1,2,109.0,0.0,218.0,132.54,85.46,Excellent
284369,20210920,2876,359,16,108,15,2,2318.55,0.15,3941.54,2981.66,959.88,Good
284374,20210729,2969,551,9,142,1,1,599.0,0.0,599.0,400.73,198.27,Excellent
284387,20210929,4470,69,23,69,17,1,1623.75,0.18,1331.48,1091.16,240.32,Good
284395,20210315,4153,435,34,45,1,1,1078.92,0.0,1078.92,858.82,220.1,Good
284396,20210210,3503,417,34,164,4,1,1818.7,0.2,1454.96,1391.31,63.65,Poor
284402,20211123,2729,108,38,100,15,2,79.0,0.15,134.3,110.76,23.54,Average
284403,20211104,4399,143,19,189,1,2,399.0,0.0,798.0,470.02,327.98,Excellent
284404,20211113,4395,641,7,64,1,2,1499.0,0.0,2998.0,1798.8,1199.2,Excellent
284408,20211001,4922,33,50,220,1,1,1349.1,0.0,1349.1,751.45,597.65,Excellent
284413,20211129,2294,203,37,5,10,2,1231.05,0.1,2215.89,1501.88,714.01,Excellent
284415,20211127,3859,180,34,242,18,1,1299.0,0.3,909.3,822.27,87.03,Average
284420,20210401,1277,179,4,44,1,2,1402.92,0.0,2805.84,2059.49,746.35,Good
284422,20210802,2393,293,16,57,1,4,1448.55,0.0,5794.2,3256.34,2537.86,Excellent
284452,20210425,4675,32,47,5,10,2,705.99,0.1,1270.78,892.37,378.41,Good
284455,20210909,2705,27,15,144,29,1,403.65,0.15,343.1,299.1,44.0,Average
284457,20210317,1855,193,29,22,1,1,873.75,0.0,873.75,560.07,313.68,Excellent
284459,20210401,3872,526,6,109,37,2,1263.85,0.2,2022.16,2004.47,17.69,Poor
284461,20211028,667,546,26,88,14,1,899.0,0.1,809.1,641.89,167.21,Good
284472,20210416,4656,32,10,33,1,5,705.99,0.0,3529.95,2230.93,1299.02,Excellent
284474,20210114,3789,95,24,233,22,3,752.7,0.25,1693.58,1508.41,185.17,Average
284476,20210611,2890,379,25,134,1,2,1318.8,0.0,2637.6,2083.7,553.9,Good
284482,20210513,3351,621,27,247,1,2,1299.0,0.0,2598.0,2023.84,574.16,Good
284488,20211023,333,651,32,42,10,3,2299.0,0.1,6207.3,4752.03,1455.27,Good
284490,20210525,637,142,23,188,1,4,463.32,0.0,1853.28,1465.94,387.34,Good
284494,20211121,1236,167,28,98,1,1,579.0,0.0,579.0,346.24,232.76,Excellent
284519,20210127,1282,487,11,22,1,1,69.0,0.0,69.0,54.65,14.35,Good
284530,20210419,1220,210,15,10,1,1,1948.7,0.0,1948.7,1428.4,520.3,Good
284552,20210306,1015,336,7,46,15,1,2873.85,0.15,2442.77,2181.25,261.52,Average
284553,20210916,365,410,38,149,34,4,249.0,0.22,776.88,567.72,209.16,Good
284558,20210423,2708,424,29,36,1,1,3333.55,0.0,3333.55,1853.45,1480.1,Excellent
284567,20210314,4958,463,16,80,1,2,376.92,0.0,753.84,541.26,212.58,Good
284571,20210813,2354,322,14,7,1,1,499.0,0.0,499.0,355.29,143.71,Good
284572,20210328,1540,16,43,139,1,3,899.0,0.0,2697.0,1944.54,752.46,Good
284584,20211203,1552,511,22,181,1,1,861.35,0.0,861.35,521.98,339.37,Excellent
284585,20210407,517,178,36,172,37,3,1558.8,0.2,3741.12,2600.08,1141.04,Excellent
284586,20210226,3065,398,48,82,33,1,2208.7,0.12,1943.66,1546.09,397.57,Good
284589,20210719,3231,680,49,5,21,1,199.0,0.1,179.1,122.78,56.32,Excellent
284591,20210204,3768,30,21,137,5,1,304.98,0.1,274.48,192.75,81.73,Good
284592,20210305,4559,28,16,14,36,1,376.65,0.1,338.98,264.78,74.2,Good
284594,20210711,552,321,41,78,1,1,2199.0,0.0,2199.0,1680.04,518.96,Good
284598,20210112,2889,341,20,161,6,3,2499.0,0.25,5622.75,4640.64,982.11,Average
284607,20210929,2665,405,17,236,15,1,249.0,0.15,211.65,149.4,62.25,Good
284616,20211031,4822,75,5,199,6,1,2208.7,0.25,1656.52,1281.05,375.47,Good
284622,20210822,22,238,2,210,1,2,309.15,0.0,618.3,484.75,133.55,Good
284625,20210626,3006,215,20,103,10,4,973.7,0.1,3505.32,2714.68,790.64,Good
284626,20211204,178,454,12,188,30,4,1513.99,0.18,4965.89,3542.74,1423.15,
284631,20210130,845,463,2,200,1,1,376.92,0.0,376.92,270.63,106.29,Good
284635,20210625,2636,219,8,111,1,1,1099.0,0.0,1099.0,820.95,278.05,Good
284640,20210224,2394,682,7,143,1,1,2499.0,0.0,2499.0,1801.78,697.22,Good
284646,20210918,4990,463,42,11,8,1,376.92,0.35,245.0,270.63,-25.63,Poor
284649,20210327,1555,560,6,222,1,1,499.0,0.0,499.0,356.78,142.22,
284662,20210323,3462,379,42,38,14,1,1318.8,0.1,1186.92,1041.85,145.07,Average
284663,20210115,1622,112,49,161,20,2,811.25,0.15,1379.12,1087.08,292.04,Good
284683,20211124,256,417,1,122,1,1,1818.7,0.0,1818.7,1391.31,427.39,Good
284685,20210903,2481,648,10,141,27,2,1499.0,0.08,2758.16,1711.86,1046.3,Excellent
284686,20210407,4525,379,1,163,1,1,1318.8,0.0,1318.8,1041.85,276.95,Good
284689,20210117,4288,269,15,246,1,1,584.1,0.0,584.1,435.15,148.95,Good
284693,20210608,2312,550,13,122,13,1,699.0,0.4,419.4,419.4,0.0,Poor
284705,20211117,242,298,15,147,12,1,2028.55,0.05,1927.12,1296.24,630.88,Excellent
284715,20210514,1597,138,37,37,35,1,1099.0,0.15,934.15,845.13,89.02,Average
284717,20210506,4677,458,46,28,38,1,2499.0,0.25,1874.25,1694.32,179.93,Average
284721,20211004,1268,170,42,1,26,1,699.0,0.12,615.12,426.39,188.73,Excellent
284722,20211031,4236,113,22,141,7,4,111.18,0.2,355.78,267.28,88.5,Good
284728,20210226,4151,341,8,120,22,1,2499.0,0.25,1874.25,1546.88,327.37,Average
284733,20210420,4454,359,4,248,22,1,2318.55,0.25,1738.91,1490.83,248.08,Average
284738,20210225,4758,245,34,82,4,2,799.0,0.2,1278.4,1259.22,19.18,Poor
284741,20210719,2770,59,42,145,8,1,1148.85,0.35,746.75,912.19,-165.44,Poor
284751,20210116,253,601,1,228,1,2,2299.0,0.0,4598.0,3558.85,1039.15,Good
284754,20210115,884,134,42,159,1,4,999.0,0.0,3996.0,2957.04,1038.96,Good
284759,20210407,4000,242,10,158,1,5,1438.8,0.0,7194.0,4158.13,3035.87,Excellent
284761,20210820,4808,471,35,188,28,1,49.0,0.1,44.1,37.78,6.32,Average
284762,20210113,4351,216,50,246,23,1,170.69,0.2,136.55,134.16,2.39,Poor
284764,20210412,4991,140,31,42,1,1,274.8,0.0,274.8,190.99,83.81,Excellent
284770,20211120,3035,370,39,2,14,1,1483.65,0.1,1335.28,888.71,446.57,Excellent
284779,20210331,3470,461,42,166,1,1,279.0,0.0,279.0,164.33,114.67,Excellent
284785,20210826,1026,699,18,153,1,3,999.0,0.0,2997.0,2337.66,659.34,Good
284788,20210624,953,177,30,161,4,1,2068.85,0.2,1655.08,1282.69,372.39,Good
284796,20210722,1602,434,22,26,5,1,868.55,0.1,781.7,540.24,241.46,Excellent
284800,20210903,1553,344,48,142,2,1,179.0,0.15,152.15,137.11,15.04,Average
284804,20210323,1519,95,13,122,1,1,752.7,0.0,752.7,502.8,249.9,Excellent
284811,20210415,3453,569,20,49,18,1,1599.0,0.3,1119.3,1149.68,-30.38,Poor
284814,20210204,2608,301,35,26,1,2,1593.55,0.0,3187.1,2074.8,1112.3,Excellent
284818,20210410,707,124,15,158,14,2,2499.0,0.1,4498.2,2828.87,1669.33,Excellent
284819,20210715,4156,245,33,132,14,1,799.0,0.1,719.1,629.61,89.49,Average
284822,20210721,4318,56,31,76,30,2,1699.0,0.18,2786.36,1947.05,839.31,Excellent
284824,20210511,63,390,38,189,17,3,1078.8,0.18,2653.85,2259.01,394.84,Average
284833,20210701,4958,671,11,178,15,2,349.0,0.15,593.3,424.38,168.92,Good
284834,20211105,3870,583,26,97,1,1,299.0,0.0,299.0,218.57,80.43,Good
284846,20210408,1399,21,45,102,1,1,3499.0,0.0,3499.0,2757.21,741.79,Good
284857,20210406,3186,666,49,137,1,1,349.0,0.0,349.0,214.29,134.71,Excellent
284860,20210903,1629,158,35,226,7,4,376.92,0.2,1206.14,874.45,331.69,Good
284869,20210712,1038,421,35,150,1,1,1899.0,0.0,1899.0,1473.62,425.38,Good
284874,20211201,4504,140,39,114,1,1,274.8,0.0,274.8,190.99,83.81,Excellent
284876,20210120,2193,493,38,184,22,1,1499.0,0.25,1124.25,854.43,269.82,Good
284885,20210917,150,59,45,196,1,1,1148.85,0.0,1148.85,912.19,236.66,Good
284891,20210131,426,234,18,47,1,1,149.0,0.0,149.0,97.0,52.0,Excellent
284896,20211201,1852,501,20,130,1,1,1299.0,0.0,1299.0,897.61,401.39,Excellent
284902,20211114,2546,15,18,54,31,3,2173.55,0.15,5542.55,4681.83,860.72,Average
284905,20210308,1844,33,48,136,21,2,1349.1,0.1,2428.38,1502.9,925.48,Excellent
284906,20210115,4693,580,5,91,16,1,1199.0,0.12,1055.12,854.89,200.23,Good
284908,20210111,1264,511,3,132,1,5,861.35,0.0,4306.75,2609.89,1696.86,Excellent
284911,20210217,1689,69,41,226,8,3,1623.75,0.35,3166.31,3273.48,-107.17,Poor
284918,20210416,759,49,40,70,1,1,299.0,0.0,299.0,188.67,110.33,Excellent
284929,20210413,1197,53,40,185,1,1,1428.7,0.0,1428.7,830.07,598.63,Excellent
284945,20211117,1734,563,34,238,4,3,249.0,0.2,597.6,593.86,3.74,Poor
284948,20210318,4954,216,29,208,15,1,170.69,0.15,145.09,134.16,10.93,Poor
284967,20210508,1064,231,19,19,32,3,688.85,0.2,1653.24,1543.71,109.53,Poor
284973,20211104,3898,647,44,66,1,1,1099.0,0.0,1099.0,847.33,251.67,Good
284979,20210602,2725,571,23,19,24,3,999.0,0.2,2397.6,1930.07,467.53,Good
284987,20210327,3260,296,19,133,1,3,2499.0,0.0,7497.0,5030.49,2466.51,Excellent
284989,20210520,2577,370,3,151,1,1,1483.65,0.0,1483.65,888.71,594.94,Excellent
284993,20210512,3978,548,2,149,6,1,1099.0,0.25,824.25,648.41,175.84,Good
284995,20211129,4052,626,34,205,1,1,139.0,0.0,139.0,94.1,44.9,Excellent
284997,20211212,821,192,25,145,1,2,100.98,0.0,201.96,147.03,54.93,Good
284998,20210409,281,697,22,249,10,1,429.0,0.1,386.1,290.43,95.67,Good
285004,20210813,93,280,38,218,22,1,1099.0,0.25,824.25,780.29,43.96,Poor
285010,20210114,3898,360,6,243,1,2,1099.0,0.0,2198.0,1685.87,512.13,Good
285022,20210914,973,451,41,172,33,1,549.0,0.12,483.12,337.09,146.03,Excellent
285041,20210217,329,15,29,57,1,1,2173.55,0.0,2173.55,1560.61,612.94,Good
285049,20210410,3550,161,46,238,2,1,1263.85,0.15,1074.27,830.35,243.92,Good
285053,20210325,1460,278,32,214,39,1,749.0,0.35,486.85,474.12,12.73,Poor
285061,20210512,1207,112,1,174,1,2,811.25,0.0,1622.5,1087.08,535.42,Excellent
285071,20210826,1366,50,12,35,1,2,1699.0,0.0,3398.0,2395.59,1002.41,Good
285076,20210405,1060,292,30,99,1,3,976.35,0.0,2929.05,1950.75,978.3,Excellent
285082,20210224,4691,603,29,228,1,1,579.0,0.0,579.0,368.82,210.18,Excellent
285089,20210216,3569,655,42,91,1,4,1599.0,0.0,6396.0,4093.44,2302.56,Excellent
285097,20210218,292,176,20,208,13,1,109.0,0.4,65.4,73.25,-7.85,Poor
285099,20211116,2630,211,10,178,27,5,1688.7,0.08,7768.02,5631.81,2136.21,Good
285105,20210818,2226,548,29,112,33,4,1099.0,0.12,3868.48,2593.64,1274.84,Excellent
285111,20210319,2574,25,11,26,1,1,1099.0,0.0,1099.0,862.72,236.28,Good
285114,20210828,2049,645,34,226,1,3,1799.0,0.0,5397.0,4204.26,1192.74,Good
285127,20211206,565,604,11,34,24,1,329.0,0.2,263.2,196.74,66.46,Good
285132,20210421,1608,84,45,33,39,1,159.0,0.35,103.35,106.85,-3.5,Poor
285134,20211112,4022,498,36,176,38,4,538.8,0.25,1616.4,1334.07,282.33,
285137,20210701,74,313,33,1,10,2,402.99,0.1,725.38,483.59,241.79,Excellent
285143,20210910,3579,527,2,51,21,1,943.65,0.1,849.28,529.39,319.89,Excellent
285145,20210829,384,299,34,151,21,2,1799.0,0.1,3238.2,2820.83,417.37,Average
285151,20210720,4995,105,36,236,1,1,1818.6,0.0,1818.6,1047.51,771.09,Excellent
285157,20211123,4080,136,43,59,1,3,3899.0,0.0,11697.0,9182.14,2514.86,Good
285165,20210313,4068,667,33,93,1,1,179.0,0.0,179.0,121.18,57.82,Excellent
285174,20210514,478,373,18,219,19,1,670.88,0.22,523.29,405.88,117.41,Good
285177,20210707,942,344,12,190,9,1,179.0,0.3,125.3,137.11,-11.81,Poor
285180,20211027,1003,335,30,66,24,1,1799.1,0.2,1439.28,1021.89,417.39,Good
285186,20210224,304,158,14,200,33,1,376.92,0.12,331.69,218.61,113.08,Excellent
285193,20210728,2764,38,32,188,37,4,284.58,0.2,910.66,631.77,278.89,Excellent
285210,20210823,2967,578,29,5,17,1,1899.0,0.18,1557.18,1259.04,298.14,Good
285214,20211209,2192,669,30,130,1,1,49.0,0.0,49.0,34.4,14.6,Good
285221,20210510,2677,482,17,174,1,2,2249.1,0.0,4498.2,3297.18,1201.02,Good
285231,20211117,1247,540,1,30,27,3,1953.85,0.08,5392.63,4642.35,750.28,Average
285232,20210723,4278,416,23,236,3,3,253.98,0.3,533.36,435.07,98.29,Good
285240,20210308,572,546,15,235,1,2,899.0,0.0,1798.0,1283.77,514.23,Good
285249,20210613,2880,481,25,40,1,3,1454.88,0.0,4364.64,2871.93,1492.71,Excellent
285252,20210111,1600,16,40,6,39,1,899.0,0.35,584.35,648.18,-63.83,Poor
285254,20210929,629,108,28,174,1,2,79.0,0.0,158.0,110.76,47.24,Good
285259,20210522,4296,102,2,81,1,2,2608.55,0.0,5217.1,3031.14,2185.96,Excellent
285263,20210928,1660,14,2,246,17,1,1619.1,0.18,1327.66,892.12,435.54,Excellent
285269,20210402,1438,564,16,216,1,5,249.0,0.0,1245.0,910.1,334.9,Good
285275,20211030,3761,550,49,91,22,1,699.0,0.25,524.25,419.4,104.85,Good
285282,20211123,4526,310,49,232,1,1,245.28,0.0,245.28,183.22,62.06,Good
285285,20211024,2421,551,50,67,1,2,599.0,0.0,1198.0,801.46,396.54,Excellent
285287,20210812,3504,21,8,20,1,1,3499.0,0.0,3499.0,2757.21,741.79,Good
285295,20210907,1935,647,41,223,38,3,1099.0,0.25,2472.75,2541.99,-69.24,Poor
285303,20211028,3590,651,40,42,2,1,2299.0,0.15,1954.15,1584.01,370.14,Good
285327,20210401,139,2,7,157,1,1,1483.65,0.0,1483.65,967.34,516.31,Excellent
285328,20210619,66,163,7,49,40,1,838.8,0.18,687.82,496.57,191.25,Good
285330,20211010,3836,680,25,18,1,1,199.0,0.0,199.0,122.78,76.22,Excellent
285333,20210422,3040,310,47,26,1,1,245.28,0.0,245.28,183.22,62.06,Good
285336,20210402,2714,620,50,193,21,3,1599.0,0.1,4317.3,3348.31,968.99,Good
285343,20210820,2253,25,12,178,24,2,1099.0,0.2,1758.4,1725.43,32.97,Poor
285360,20210317,4806,225,35,8,1,1,629.1,0.0,629.1,405.14,223.96,Excellent
285361,20210401,776,44,4,124,34,3,1438.8,0.22,3366.79,2624.37,742.42,Good
285375,20210620,1629,653,30,163,1,2,279.0,0.0,558.0,413.48,144.52,Good
285379,20210219,211,101,15,16,14,3,2463.55,0.1,6651.59,5491.25,1160.34,Average
285380,20210908,3248,265,2,223,1,1,699.0,0.0,699.0,523.55,175.45,Good
285387,20210206,4808,462,30,86,1,1,2463.55,0.0,2463.55,1704.78,758.77,Excellent
285390,20211127,6,465,35,175,1,2,162.18,0.0,324.36,178.72,145.64,Excellent
285392,20210124,125,510,41,125,1,1,306.6,0.0,306.6,243.13,63.47,Good
285393,20210225,3857,522,12,125,1,1,538.65,0.0,538.65,355.51,183.14,Excellent
285403,20211130,4000,676,42,169,17,1,109.0,0.18,89.38,72.92,16.46,Good
285414,20210823,4469,397,46,57,14,1,1818.7,0.1,1636.83,1156.69,480.14,Good
